0.45	0.037	-0.178434
0.45	0.038	-0.178827
0.45	0.039	-0.179221
0.45	0.04	-0.179616
0.45	0.041	-0.180012
0.45	0.042	-0.180408
0.45	0.043	-0.180805
0.45	0.044	-0.181205
0.45	0.045	-0.181606
0.45	0.046	-0.182013
0.45	0.047	-0.182485
0.45	0.048	-0.183036
0.45	0.049	-0.183587
0.55	0	-0.205584
0.55	0.001	-0.205946
0.55	0.002	-0.20631
0.55	0.003	-0.206673
0.55	0.004	-0.207037
0.55	0.005	-0.207401
0.55	0.006	-0.207765
0.55	0.007	-0.20813
0.55	0.008	-0.208495
0.55	0.009	-0.20886
0.55	0.01	-0.209226
0.55	0.011	-0.209593
0.55	0.012	-0.209959
0.55	0.013	-0.210327
0.55	0.014	-0.210694
0.55	0.015	-0.211062
0.55	0.016	-0.211431
0.55	0.017	-0.211799
0.55	0.018	-0.212169
0.55	0.019	-0.212538
0.55	0.02	-0.212908
0.55	0.021	-0.213278
0.55	0.022	-0.213649
0.55	0.023	-0.21402
0.55	0.024	-0.214392
0.55	0.025	-0.214765
0.55	0.026	-0.215138
0.55	0.027	-0.215511
0.55	0.028	-0.215884
0.55	0.029	-0.216259
0.55	0.03	-0.216636
0.55	0.031	-0.217014
0.55	0.032	-0.217394
0.55	0.033	-0.217778
0.55	0.034	-0.218221
0.55	0.035	-0.218741
0.55	0.036	-0.21926
0.55	0.037	-0.21978
0.55	0.038	-0.2203
0.55	0.039	-0.220821
0.55	0.04	-0.221341
0.55	0.041	-0.221862
0.55	0.042	-0.222383
0.55	0.043	-0.222904
0.55	0.044	-0.223426
0.55	0.045	-0.223947
0.55	0.046	-0.224469
0.55	0.047	-0.22499
0.55	0.048	-0.225512
0.55	0.049	-0.226034
0.65	0	-0.245075
0.65	0.001	-0.245424
0.65	0.002	-0.245772
0.65	0.003	-0.246122
0.65	0.004	-0.246471
0.65	0.005	-0.24682
0.65	0.006	-0.24717
0.65	0.007	-0.24752
0.65	0.008	-0.247871
0.65	0.009	-0.248222
0.65	0.01	-0.248574
0.65	0.011	-0.248926
0.65	0.012	-0.249278
0.65	0.013	-0.24963
0.65	0.014	-0.249982
0.65	0.015	-0.250336
0.65	0.016	-0.250692
0.65	0.017	-0.251048
0.65	0.018	-0.251406
0.65	0.019	-0.251766
0.65	0.02	-0.252136
0.65	0.021	-0.252599
0.65	0.022	-0.253089
0.65	0.023	-0.253579
0.65	0.024	-0.254069
0.65	0.025	-0.254559
0.65	0.026	-0.255049
0.65	0.027	-0.25554
0.65	0.028	-0.25603
0.65	0.029	-0.25652
0.65	0.03	-0.257011
0.65	0.031	-0.257501
0.65	0.032	-0.257992
0.65	0.033	-0.258482
0.65	0.034	-0.258973
0.65	0.035	-0.259463
0.65	0.036	-0.259954
0.65	0.037	-0.260444
0.65	0.038	-0.260934
0.65	0.039	-0.261425
0.65	0.04	-0.261916
0.65	0.041	-0.262407
0.65	0.042	-0.262898
0.65	0.043	-0.26339
0.65	0.044	-0.263881
0.65	0.045	-0.264373
0.65	0.046	-0.264864
0.65	0.047	-0.265357
0.65	0.048	-0.265849
0.65	0.049	-0.266342
